ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
11,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02451681210498729
11,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.021428311286603743
11,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.788454978754024
11,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.31012521700291634
11,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04228451219995689
11,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009974544002452044
11,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04161351155082936
11,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07483265043785885
11,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0027240153879298963
11,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999956421495372
11,80,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008650726463281464
11,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.018022173602042592
11,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2393156700940379
11,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.18257716170664695
11,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.853221648018111
11,86,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07400449639585724
11,87,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002980205257727762
11,88,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0019842826822850947
11,89,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11210793325289384
11,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009427921481886653
12,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009660872967212613
12,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004688294613069548
12,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3378546113587251
12,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0072088722387992025
12,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003483062025584587
12,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999866681240374
12,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9192510355908258
12,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004223787804059908
12,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0033703965648817884
12,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6401250132583434
12,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03081973065532449
12,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7056263665645428
12,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.054333271245987726
12,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0623390962547338
12,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004722819567975303
12,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005258404250493919
12,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008182905734538444
12,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7630334438757532
12,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003634165743254845
12,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9911555093969517
12,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04429372350741577
12,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8414488043145032
12,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015377578802632231
12,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06223809831088065
12,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.027742666877164417
12,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003906264901217194
12,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011535872832346116
12,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.46198056201478255
12,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7879004619156472
12,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4362747236519739
12,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011405257995854862
12,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004738360392737341
12,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.054717547358189844
12,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.22511870224457514
12,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03469076000373492
12,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01835329746083178
12,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20012394706932138
12,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3500691409825762
12,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012739892959771385
12,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03717125887470248
12,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019403631898475788
12,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013534664213302058
12,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008862491148166488
12,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7592226304367743
12,87,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3281034440993283
12,90,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03234922647533445
12,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01959365846503722
12,94,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008839583274858256
12,98,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0040764506539169715
13,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9704818861111968
13,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9599599938781125
13,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19182586845101177
13,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7443569706385592
13,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.18893678413023327
13,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.35442870553760875
13,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9839772125512505
13,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05609734898042811
13,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06775478140520641
13,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5198370785003649
13,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3424825135724928
13,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.998682244958325
13,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7640401021377713
13,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9008555655089012
13,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.022107498974582068
13,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9992066772188095
13,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5851402110493245
13,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9991617833726281
13,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04303033175867382
13,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999745432699008
13,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.48769890494632295
13,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6243351472429458
13,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9959781917731517
13,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6827932680306847
13,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9991000829824296
13,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.058982833760831056
13,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6998940915420552
13,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.27907273763196355
13,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019568194039202548
13,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13953026252036102
13,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.023133842606047648
13,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03940912536458528
13,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01056469383775464
13,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8886807836528593
13,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08744176205080884
13,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01669774788421867
13,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6639635469021821
13,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999389882536026
13,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08820895280102903
13,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12824292711994334
13,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997839886645009
13,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.042649967587023205
13,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12182016353743107
13,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025842986538877934
13,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02327230221972641
13,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.023232061021129524
13,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9791239833829839
13,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07391632398342107
13,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.023757986321676357
13,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4029287194681804
13,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05503862691224028
13,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.17528655129005702
13,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.073448817227941
13,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02859896328783811
13,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2839082228451758
13,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0465052300922873
13,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025015529473937356
13,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006977295929232132
14,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08954219567976285
14,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01540722009949305
14,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03336575117970289
14,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015938327742106656
14,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.062036257299616177
14,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.17035123139203234
14,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08540567427114076
14,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.40774921542288645
14,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.14525310069199548
14,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999945207855032
14,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007343817743302894
14,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08517088681894298
14,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019746200060724625
14,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0014645675481918371
14,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7341766411597616
14,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03757975651371442
14,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.022235793487479293
14,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06631030443426565
14,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016432945946952247
14,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4588400509047555
14,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0197199327069789
14,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999904835326021
14,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04401544239074225
14,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09999827944049115
14,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7059633731785976
14,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2317335477869989
14,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6906404440098659
14,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13498777663986894
14,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008157117989284951
14,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.299516296142346
14,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01905146414401792
14,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10116432349104743
14,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9809811472698707
14,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01644630149428309
14,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.022374853532327498
14,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.021205174588766227
14,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12243214315807484
14,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9489366340456066
14,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0574258491428938
14,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9644810604057126
14,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3917712149424314
14,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2950420681326868
14,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999938230984184
14,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007063447741751022
14,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999977784145034
14,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04857658059757335
14,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5989863062028652
14,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0045667948893917815
14,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.034519290106667135
14,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04468893009785066
14,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5429915455083484
14,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05261086919524979
14,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.30616148674338933
14,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04756089361062904
14,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006524255413506996
14,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03055482331698465
14,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06802858715417669
14,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011890811841867993
14,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07203460321365164
14,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.021966818023522863
14,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0028770893291347886
14,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01975002885320338
14,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9842610559755862
14,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002531730953527879
14,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016800483385170376
14,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.022789489003687786
14,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0023703900415676807
14,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003086379554002243
14,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999996804260172
14,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006102606267940968
15,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016617523778645154
15,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0035281867825407483
15,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.018682114260074167
15,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6690447748074034
15,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9970717034070296
15,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5127814622937654
15,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02966202448990056
15,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9925756087062458
15,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06724077339452315
15,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03217839816833924
15,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9671758605491293
15,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9927523299421458
15,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009006426648617996
15,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00996864302521712
15,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09630917709396242
15,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9959153870767019
15,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.059635833734826546
15,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9872728593497245
15,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.049142687758664476
15,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999997587683427
15,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016062040946716954
15,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.029847375140937906
15,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.045046417570336644
15,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4455842189171969
15,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.21258474099142072
15,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2630912675096579
15,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.027685514673132704
15,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5796590919002467
15,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999998095010855
15,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9984100122328264
15,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005233491876209538
15,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3087810148240084
15,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5921718514498945
15,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4746999038039792
15,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9660079219862994
15,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0028373107130863014
15,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019988274188453302
15,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11140591826506374
15,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008895841132920631
15,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016912179847243622
15,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9941959378556627
15,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9227808984509972
15,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7908002153800964
15,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9479473769785915
15,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0031538411990167815
15,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9528516259504067
15,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00589826928685567
15,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0514905697890451
15,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01227795616327229
15,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04188959682944014
15,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0656947400956755
15,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.056213245656004246
